2017-10-18T09:54:49, 60:01:94:82:7E:AF, -28, 8682, 678, 1, 0, 0
2017-10-18T09:54:49, 60:01:94:82:7F:D2, -33, 8698, 674, 1, 0, 0
2017-10-18T09:54:49, 60:01:94:82:80:53, -28, 936, 465, 1, 0, 1
2017-10-18T09:54:49, 60:01:94:82:7E:92, -34, 8703, 687, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:81:3F, -27, 1713, 1024, 1, 0, 1
2017-10-18T09:54:50, 60:01:94:82:7F:01, -31, 8793, 680, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:80:39, -30, 1741, 1024, 1, 0, 1
2017-10-18T09:54:50, 60:01:94:82:7E:35, -29, 8709, 699, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:80:3B, -32, 8747, 655, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:81:96, -32, 8793, 671, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:81:88, -34, 8757, 679, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:81:75, -36, 1744, 1024, 1, 0, 1
2017-10-18T09:54:50, 60:01:94:82:81:C9, -31, 8773, 678, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:7F:5A, -34, 8715, 669, 1, 0, 0
2017-10-18T09:54:50, 60:01:94:82:80:53, -33, 937, 461, 1, 0, 1
2017-10-18T09:54:51, 60:01:94:82:81:3F, -26, 1714, 1024, 1, 0, 1
2017-10-18T09:54:51, 60:01:94:82:80:39, -29, 1742, 1024, 1, 0, 1
2017-10-18T09:54:51, 60:01:94:82:7F:98, -27, 8631, 670, 1, 0, 0
2017-10-18T09:54:51, 60:01:94:82:7F:A8, -35, 8774, 679, 1, 0, 0
2017-10-18T09:54:51, 60:01:94:82:81:75, -34, 1745, 1024, 1, 0, 1
2017-10-18T09:54:51, 60:01:94:82:7E:A5, -35, 8769, 686, 1, 0, 0
2017-10-18T09:54:51, 60:01:94:82:80:53, -35, 938, 474, 1, 0, 1
2017-10-18T09:54:52, 60:01:94:82:81:3F, -26, 1715, 1024, 1, 0, 1
2017-10-18T09:54:52, 60:01:94:82:80:39, -29, 1743, 1024, 1, 0, 1
2017-10-18T09:54:52, 60:01:94:82:7F:37, -28, 8740, 671, 1, 0, 0
2017-10-18T09:54:52, 60:01:94:82:80:86, -35, 8724, 679, 1, 0, 0
2017-10-18T09:54:52, 60:01:94:82:81:75, -32, 1746, 1024, 1, 0, 1
2017-10-18T09:54:52, 60:01:94:82:81:67, -28, 8817, 667, 1, 0, 0
2017-10-18T09:54:52, 60:01:94:82:81:42, -36, 8740, 662, 1, 0, 0
2017-10-18T09:54:52, 60:01:94:82:80:53, -37, 939, 463, 1, 0, 1
2017-10-18T09:54:52, 60:01:94:82:85:4F, -36, 8725, 674, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:81:3F, -28, 1716, 1024, 1, 0, 1
2017-10-18T09:54:53, 60:01:94:82:80:39, -29, 1744, 1024, 1, 0, 1
2017-10-18T09:54:53, 60:01:94:82:7F:FC, -37, 8846, 673, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:81:55, -38, 8829, 662, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:81:75, -29, 1747, 1024, 1, 0, 1
2017-10-18T09:54:53, 60:01:94:82:7F:3B, -32, 8681, 668, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:85:67, -26, 8777, 679, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:7E:F2, -28, 8847, 657, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:80:B8, -33, 8780, 670, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:85:7C, -23, 8809, 661, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:85:76, -32, 8732, 674, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:80:53, -38, 940, 462, 1, 0, 1
2017-10-18T09:54:53, 60:01:94:82:81:87, -29, 8839, 665, 1, 0, 0
2017-10-18T09:54:53, 60:01:94:82:7E:38, -32, 8700, 666, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:81:3F, -28, 1717, 1024, 1, 0, 1
2017-10-18T09:54:54, 60:01:94:82:81:D3, -34, 8841, 669, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:7F:57, -40, 8745, 680, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:85:46, -27, 8790, 675, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:85:51, -30, 8740, 674, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:80:39, -29, 1745, 1024, 1, 0, 1
2017-10-18T09:54:54, 60:01:94:82:7E:E5, -28, 8741, 671, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:81:D0, -31, 8777, 672, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:81:05, -32, 8701, 675, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:7F:FD, -36, 8744, 677, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:81:9E, -36, 8759, 678, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:81:75, -30, 1748, 1024, 1, 0, 1
2017-10-18T09:54:54, 60:01:94:82:80:1B, -37, 8764, 666, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:7F:DB, -34, 8712, 681, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:85:3D, -27, 8740, 669, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:7E:F4, -28, 8745, 667, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:85:87, -29, 8715, 674, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:80:06, -37, 8754, 693, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:7E:1A, -31, 8719, 677, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:81:FE, -32, 8765, 675, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:80:A1, -34, 8704, 661, 1, 0, 0
2017-10-18T09:54:54, 60:01:94:82:80:53, -39, 941, 473, 1, 0, 1
2017-10-18T09:54:55, 60:01:94:82:81:3F, -29, 1718, 1024, 1, 0, 1
2017-10-18T09:54:55, 60:01:94:82:7F:10, -40, 8727, 674, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:39, -29, 1746, 1024, 1, 0, 1
2017-10-18T09:54:55, 60:01:94:82:81:52, -30, 8707, 669, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:7F:23, -29, 8712, 679, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:C6, -31, 8737, 678, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:81:FF, -31, 8764, 666, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:7C, -34, 8775, 679, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:87, -31, 8752, 660, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:81:61, -38, 8747, 675, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:7E:54, -33, 8737, 675, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:7F:0A, -30, 8743, 679, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:81:75, -33, 1749, 1024, 1, 0, 1
2017-10-18T09:54:55, 60:01:94:82:7F:C1, -40, 8814, 670, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:BD, -35, 8696, 675, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:62, -30, 8812, 648, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:7F:54, -43, 5862, 675, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:7F:C7, -40, 8773, 670, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:81:7D, -31, 8820, 687, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:81:DA, -30, 8831, 671, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:90, -30, 8827, 692, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:7F:CD, -34, 8732, 692, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:7F:55, -28, 8762, 654, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:80:53, -40, 942, 463, 1, 0, 1
2017-10-18T09:54:55, 60:01:94:82:85:84, -32, 8807, 674, 1, 0, 0
2017-10-18T09:54:55, 60:01:94:82:81:29, -27, 8741, 683, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:7E:1F, -31, 8683, 675, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:85:49, -43, 8824, 675, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:81:3F, -33, 1719, 1024, 1, 0, 1
2017-10-18T09:54:56, 60:01:94:82:81:51, -39, 8820, 669, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:80:39, -27, 1747, 1024, 1, 0, 1
2017-10-18T09:54:56, 60:01:94:82:80:60, -40, 8746, 668, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:81:75, -34, 1750, 1024, 1, 0, 1
2017-10-18T09:54:56, 60:01:94:82:7E:C9, -33, 8809, 674, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:81:AB, -31, 8761, 695, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:85:6B, -29, 8819, 668, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:80:6B, -32, 8746, 678, 1, 0, 0
2017-10-18T09:54:56, 60:01:94:82:80:53, -43, 943, 464, 1, 0, 1
2017-10-18T09:54:57, 60:01:94:82:80:9B, -29, 8793, 665, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:7E:42, -30, 8759, 665, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:81:C6, -39, 8738, 668, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:81:D5, -33, 8841, 677, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:81:3F, -34, 1720, 1024, 1, 0, 1
2017-10-18T09:54:57, 60:01:94:82:81:A4, -37, 8816, 666, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:80:39, -27, 1748, 1024, 1, 0, 1
2017-10-18T09:54:57, 60:01:94:82:81:7A, -39, 8712, 677, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:7F:A4, -27, 8735, 668, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:7E:A6, -30, 6049, 655, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:7E:2F, -29, 8808, 678, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:80:3E, -32, 8766, 679, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:81:B1, -33, 8741, 653, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:81:50, -31, 8761, 680, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:81:75, -34, 1751, 1024, 1, 0, 1
2017-10-18T09:54:57, 60:01:94:82:7E:CE, -35, 8839, 661, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:81:F2, -33, 8761, 683, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:80:B6, -31, 8776, 678, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:7E:A3, -33, 8757, 691, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:80:19, -34, 8725, 665, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:7F:62, -34, 8765, 677, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:80:53, -40, 944, 474, 1, 0, 1
2017-10-18T09:54:57, 60:01:94:82:7F:B8, -27, 8712, 669, 1, 0, 0
2017-10-18T09:54:57, 60:01:94:82:80:C2, -30, 8728, 666, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:81:3F, -30, 1721, 1024, 1, 0, 1
2017-10-18T09:54:58, 60:01:94:82:7E:30, -41, 8792, 685, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:80:AA, -40, 8662, 666, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:81:B0, -33, 8759, 678, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:80:39, -27, 1749, 1024, 1, 0, 1
2017-10-18T09:54:58, 60:01:94:82:7E:D0, -31, 8724, 658, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:81:8A, -37, 8826, 694, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:7E:FE, -35, 8805, 660, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:81:63, -43, 8780, 677, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:7F:DF, -36, 8733, 686, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:81:75, -34, 1752, 1024, 1, 0, 1
2017-10-18T09:54:58, 60:01:94:82:80:37, -40, 8703, 683, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:7E:5D, -37, 8717, 680, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:7E:C3, -34, 8737, 691, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:58, 60:01:94:82:7E:61, -26, 8782, 679, 1, 0, 0
2017-10-18T09:54:58, 60:01:94:82:80:53, -37, 945, 464, 1, 0, 1
2017-10-18T09:54:58, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:59, 60:01:94:82:7F:90, -38, 8715, 673, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:59, 60:01:94:82:81:3F, -29, 1722, 1024, 1, 0, 1
2017-10-18T09:54:59, 60:01:94:82:80:61, -38, 8749, 661, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:59, 60:01:94:82:81:53, -32, 8673, 678, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:80:39, -28, 1750, 1024, 1, 0, 1
2017-10-18T09:54:59, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:59, 60:01:94:82:7E:AE, -34, 8706, 684, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:80:6F, -31, 8760, 668, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:80:BA, -38, 8712, 666, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:59, 60:01:94:82:85:6F, -29, 8804, 678, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:59, 60:01:94:82:80:A4, -35, 8757, 685, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:80:D3, -29, 8842, 668, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:81:1F BUTTONPRESS IPADDRESS 192.168.120.101
2017-10-18T09:54:59, 60:01:94:82:7F:17, -35, 8792, 673, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:81:75, -36, 1753, 1024, 1, 0, 1
2017-10-18T09:54:59, 60:01:94:82:7E:53, -33, 8682, 670, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:7E:AF, -31, 8683, 677, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:81:1F, -27, 8763, 662, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:7F:D2, -36, 8699, 674, 1, 0, 0
2017-10-18T09:54:59, 60:01:94:82:80:53, -40, 946, 450, 1, 0, 1
2017-10-18T09:54:59, 60:01:94:82:7E:92, -36, 8704, 686, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:81:3F, -29, 1723, 1024, 1, 0, 1
2017-10-18T09:55:00, 60:01:94:82:7F:01, -42, 8794, 680, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:7E:35, -27, 8710, 699, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:80:39, -28, 1751, 1024, 1, 0, 1
2017-10-18T09:55:00, 60:01:94:82:80:3B, -32, 8748, 656, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:81:96, -35, 8794, 671, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:00, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:00, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:00, 60:01:94:82:81:88, -32, 8758, 679, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:00, 60:01:94:82:81:75, -34, 1754, 1024, 1, 0, 1
2017-10-18T09:55:00, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:00, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:00, 60:01:94:82:81:C9, -31, 8774, 678, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:7F:5A, -35, 8716, 669, 1, 0, 0
2017-10-18T09:55:00, 60:01:94:82:80:53, -42, 947, 463, 1, 0, 1
2017-10-18T09:55:00, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:01, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:01, 60:01:94:82:81:3F, -27, 1724, 1024, 1, 0, 1
2017-10-18T09:55:01, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:01, 60:01:94:82:80:39, -28, 1752, 1024, 1, 0, 1
2017-10-18T09:55:01, 60:01:94:82:7F:98, -27, 8632, 669, 1, 0, 0
2017-10-18T09:55:01, 60:01:94:82:7F:A8, -39, 8775, 679, 1, 0, 0
2017-10-18T09:55:01, 60:01:94:82:81:75, -34, 1755, 1024, 1, 0, 1
2017-10-18T09:55:01, 60:01:94:82:7E:A5, -35, 8770, 686, 1, 0, 0
2017-10-18T09:55:01, 60:01:94:82:80:53, -40, 948, 474, 1, 0, 1
2017-10-18T09:55:02, 60:01:94:82:81:3F, -27, 1725, 1024, 1, 0, 1
2017-10-18T09:55:02, 60:01:94:82:80:39, -28, 1753, 1024, 1, 0, 1
2017-10-18T09:55:02, 60:01:94:82:7F:37, -28, 8741, 671, 1, 0, 0
2017-10-18T09:55:02, 60:01:94:82:80:86, -32, 8725, 679, 1, 0, 0
2017-10-18T09:55:02, 60:01:94:82:81:67, -31, 8818, 667, 1, 0, 0
2017-10-18T09:55:02, 60:01:94:82:81:75, -33, 1756, 1024, 1, 0, 1
2017-10-18T09:55:02, 60:01:94:82:81:42, -35, 8741, 661, 1, 0, 0
2017-10-18T09:55:02, 60:01:94:82:80:53, -38, 949, 463, 1, 0, 1
2017-10-18T09:55:02, 60:01:94:82:85:4F, -34, 8726, 674, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:03, 60:01:94:82:81:3F, -27, 1726, 1024, 1, 0, 1
2017-10-18T09:55:03, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:03, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:03, 60:01:94:82:80:39, -28, 1754, 1024, 1, 0, 1
2017-10-18T09:55:03, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:03, 60:01:94:82:7F:FC, -37, 8847, 673, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:03, 60:01:94:82:81:55, -36, 8830, 668, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:03, 60:01:94:82:81:75, -33, 1757, 1024, 1, 0, 1
2017-10-18T09:55:03, 60:01:94:82:80:62 BUTTONPRESS IPADDRESS 192.168.120.97
2017-10-18T09:55:03, 60:01:94:82:7F:3B, -32, 8682, 668, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:85:67, -23, 8778, 680, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:7E:F2, -36, 8848, 667, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:80:B8, -40, 8781, 670, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:85:7C, -24, 8810, 661, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:85:76, -32, 8733, 675, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:81:87, -29, 8840, 665, 1, 0, 0
2017-10-18T09:55:03, 60:01:94:82:80:53, -38, 950, 461, 1, 0, 1
2017-10-18T09:55:03, 60:01:94:82:7E:38, -31, 8701, 666, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:81:D3, -34, 8842, 674, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:81:3F, -27, 1727, 1024, 1, 0, 1
2017-10-18T09:55:04, 60:01:94:82:7F:57, -38, 8746, 680, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:85:46, -27, 8791, 675, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:85:51, -29, 8741, 673, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:7E:E5, -32, 8742, 671, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:80:39, -28, 1755, 1024, 1, 0, 1
2017-10-18T09:55:04, 60:01:94:82:81:D0, -33, 8778, 673, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:81:05, -31, 8702, 675, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:7F:FD, -35, 8745, 677, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:81:9E, -39, 8760, 679, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:80:1B, -33, 8765, 667, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:81:75, -33, 1758, 1024, 1, 0, 1
2017-10-18T09:55:04, 60:01:94:82:7F:DB, -35, 8713, 682, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:85:3D, -30, 8741, 670, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:7E:F4, -27, 8746, 668, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:85:87, -32, 8716, 674, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:80:06, -43, 8755, 693, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:04, 60:01:94:82:7E:1A, -31, 8720, 677, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:04, 60:01:94:82:81:FE, -33, 8766, 671, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:80:A1, -36, 8705, 661, 1, 0, 0
2017-10-18T09:55:04, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:04, 60:01:94:82:80:53, -38, 951, 473, 1, 0, 1
2017-10-18T09:55:05, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:05, 60:01:94:82:81:3F, -27, 1728, 1024, 1, 0, 1
2017-10-18T09:55:05, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:05, 60:01:94:82:7F:10, -40, 8728, 675, 1, 0, 0
2017-10-18T09:55:05, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:05, 60:01:94:82:81:52, -31, 8708, 669, 1, 0, 0
2017-10-18T09:55:05, 60:01:94:82:80:39, -29, 1756, 1024, 1, 0, 1
2017-10-18T09:55:05, 60:01:94:82:7F:23, -31, 8713, 679, 1, 0, 0
2017-10-18T09:55:05, 60:01:94:82:80:C6, -33, 8738, 678, 1, 0, 0
2017-10-18T09:55:05, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:05, 60:01:94:82:81:FF, -29, 8765, 666, 1, 0, 0
2017-10-18T09:55:05, 60:01:94:82:80:7C, -38, 8776, 680, 1, 0, 0
2017-10-18T09:55:05, 60:01:94:82:80:87, -31, 8753, 661, 1, 0, 0
2017-10-18T09:55:05, 60:01:94:82:85:67 BUTTONPRESS IPADDRESS 192.168.120.130
2017-10-18T09:55:05, 60:01:94:82:81:61, -39, 8748, 675, 1, 0, 0
