2017-10-18T09:56:17, 60:01:94:82:7E:CE, -26, 8847, 660, 1, 0, 0
2017-10-18T09:56:17, 60:01:94:82:80:B6, -34, 8784, 677, 1, 0, 0
2017-10-18T09:56:17, 60:01:94:82:81:F2, -26, 8769, 682, 1, 0, 0
2017-10-18T09:56:17, 60:01:94:82:7E:A3, -31, 8765, 688, 1, 0, 0
2017-10-18T09:56:17, 60:01:94:82:80:19, -29, 8733, 662, 1, 0, 0
2017-10-18T09:56:17, 60:01:94:82:81:75, -36, 1831, 1024, 1, 0, 1
2017-10-18T09:56:17, 60:01:94:82:7F:62, -33, 8773, 675, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:7F:B8, -30, 8720, 668, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:80:C2, -26, 8736, 665, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:7E:30, -29, 8800, 684, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:80:AA, -34, 8670, 665, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:80:53, -29, 1024, 1024, 1, 0, 1
2017-10-18T09:56:18, 60:01:94:82:81:B0, -34, 8767, 677, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:7E:D0, -32, 8732, 657, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:81:8A, -35, 8834, 692, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:81:3F, -31, 1801, 1024, 1, 0, 1
2017-10-18T09:56:18, 60:01:94:82:7E:FE, -37, 8813, 661, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:80:39, -28, 1829, 1024, 1, 0, 1
2017-10-18T09:56:18, 60:01:94:82:81:63, -33, 8788, 674, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:7F:DF, -32, 8741, 685, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:80:37, -29, 8711, 682, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:7E:5D, -38, 8725, 678, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:7E:C3, -35, 8745, 684, 1, 0, 0
2017-10-18T09:56:18, 60:01:94:82:81:75, -34, 1832, 1024, 1, 0, 1
2017-10-18T09:56:18, 60:01:94:82:7E:61, -34, 8790, 677, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:7F:90, -32, 8723, 678, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:80:53, -27, 1025, 452, 1, 0, 1
2017-10-18T09:56:19, 60:01:94:82:80:61, -29, 8757, 659, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:81:53, -26, 8681, 675, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:7E:AE, -24, 8714, 683, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:80:6F, -36, 8768, 671, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:80:BA, -28, 8720, 669, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:81:3F, -30, 1802, 1024, 1, 0, 1
2017-10-18T09:56:19, 60:01:94:82:85:6F, -36, 8812, 670, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:80:A4, -29, 8765, 684, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:80:39, -28, 1830, 1024, 1, 0, 1
2017-10-18T09:56:19, 60:01:94:82:80:D3, -33, 8850, 666, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:7F:17, -32, 8800, 670, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:7E:53, -34, 8690, 668, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:7E:AF, -28, 8691, 675, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:81:1F, -31, 8771, 660, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:7F:D2, -30, 8707, 673, 1, 0, 0
2017-10-18T09:56:19, 60:01:94:82:81:75, -34, 1833, 1024, 1, 0, 1
2017-10-18T09:56:20, 60:01:94:82:7E:92, -35, 8712, 685, 1, 0, 0
2017-10-18T09:56:20, 60:01:94:82:7F:01, -26, 8802, 679, 1, 0, 0
2017-10-18T09:56:20, 60:01:94:82:80:53, -28, 1026, 1024, 1, 0, 1
2017-10-18T09:56:20, 60:01:94:82:7E:35, -31, 8718, 696, 1, 0, 0
2017-10-18T09:56:20, 60:01:94:82:80:3B, -33, 8756, 652, 1, 0, 0
2017-10-18T09:56:20, 60:01:94:82:81:96, -29, 8802, 670, 1, 0, 0
2017-10-18T09:56:20, 60:01:94:82:81:3F, -30, 1803, 1024, 1, 0, 1
2017-10-18T09:56:20, 60:01:94:82:80:39, -28, 1831, 1024, 1, 0, 1
2017-10-18T09:56:20, 60:01:94:82:81:88, -35, 8766, 678, 1, 0, 0
2017-10-18T09:56:20, 60:01:94:82:81:C9, -31, 8782, 676, 1, 0, 0
2017-10-18T09:56:20, 60:01:94:82:81:75, -34, 1834, 1024, 1, 0, 1
2017-10-18T09:56:20, 60:01:94:82:7F:5A, -34, 8724, 669, 1, 0, 0
2017-10-18T09:56:21, 60:01:94:82:80:53, -30, 1027, 1024, 1, 0, 1
2017-10-18T09:56:21, 60:01:94:82:7F:98, -36, 8640, 668, 1, 0, 0
2017-10-18T09:56:21, 60:01:94:82:81:3F, -31, 1804, 1024, 1, 0, 1
2017-10-18T09:56:21, 60:01:94:82:80:39, -29, 1832, 1024, 1, 0, 1
2017-10-18T09:56:21, 60:01:94:82:7F:A8, -31, 8783, 677, 1, 0, 0
2017-10-18T09:56:21, 60:01:94:82:7E:A5, -32, 8778, 684, 1, 0, 0
2017-10-18T09:56:21, 60:01:94:82:81:75, -33, 1835, 1024, 1, 0, 1
2017-10-18T09:56:22, 60:01:94:82:80:53, -29, 1028, 453, 1, 0, 1
2017-10-18T09:56:22, 60:01:94:82:7F:37, -36, 8749, 669, 1, 0, 0
2017-10-18T09:56:22, 60:01:94:82:81:3F, -29, 1805, 1024, 1, 0, 1
2017-10-18T09:56:22, 60:01:94:82:80:86, -43, 8733, 677, 1, 0, 0
2017-10-18T09:56:22, 60:01:94:82:80:39, -29, 1833, 1024, 1, 0, 1
2017-10-18T09:56:22, 60:01:94:82:81:67, -23, 8826, 665, 1, 0, 0
2017-10-18T09:56:22, 60:01:94:82:81:75, -33, 1836, 1024, 1, 0, 1
2017-10-18T09:56:22, 60:01:94:82:81:42, -32, 8749, 660, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:85:4F, -28, 8734, 672, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:80:53, -32, 1029, 450, 1, 0, 1
2017-10-18T09:56:23, 60:01:94:82:81:3F, -28, 1806, 1024, 1, 0, 1
2017-10-18T09:56:23, 60:01:94:82:7F:FC, -43, 8855, 671, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:81:55, -34, 8838, 665, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:80:39, -29, 1834, 1024, 1, 0, 1
2017-10-18T09:56:23, 60:01:94:82:7F:3B, -29, 8690, 666, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:85:67, -30, 8786, 679, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:7E:F2, -30, 8856, 666, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:80:B8, -35, 8789, 668, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:85:7C, -22, 8818, 659, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:85:76, -31, 8741, 673, 1, 0, 0
2017-10-18T09:56:23, 60:01:94:82:81:75, -33, 1837, 1024, 1, 0, 1
2017-10-18T09:56:23, 60:01:94:82:81:87, -30, 8848, 662, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:7E:38, -36, 8709, 662, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:81:D3, -30, 8850, 671, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:7F:57, -34, 8754, 678, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:85:46, -28, 8799, 673, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:80:53, -32, 1030, 459, 1, 0, 1
2017-10-18T09:56:24, 60:01:94:82:85:51, -30, 8749, 671, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:7E:E5, -29, 8750, 669, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:81:D0, -33, 8786, 665, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:81:3F, -27, 1807, 1024, 1, 0, 1
2017-10-18T09:56:24, 60:01:94:82:81:05, -28, 8710, 673, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:80:39, -28, 1835, 1024, 1, 0, 1
2017-10-18T09:56:24, 60:01:94:82:7F:FD, -31, 8753, 674, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:81:9E, -36, 8768, 671, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:80:1B, -36, 8773, 665, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:7F:DB, -35, 8721, 679, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:85:3D, -31, 8749, 668, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:7E:F4, -28, 8754, 666, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:85:87, -33, 8724, 672, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:80:06, -36, 8763, 692, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:7E:1A, -31, 8728, 675, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:81:FE, -33, 8774, 674, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:80:A1, -31, 8713, 660, 1, 0, 0
2017-10-18T09:56:24, 60:01:94:82:81:75, -35, 1838, 1024, 1, 0, 1
2017-10-18T09:56:25, 60:01:94:82:80:53, -35, 1031, 449, 1, 0, 1
2017-10-18T09:56:25, 60:01:94:82:7F:10, -37, 8736, 673, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:81:52, -31, 8716, 668, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:80:C6, -31, 8746, 676, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:7F:23, -27, 8721, 677, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:81:3F, -27, 1808, 1024, 1, 0, 1
2017-10-18T09:56:25, 60:01:94:82:81:FF, -29, 8773, 662, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:80:7C, -35, 8784, 678, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:80:87, -33, 8761, 659, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:81:61, -34, 8756, 674, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:7E:54, -32, 8746, 674, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:7F:0A, -33, 8752, 678, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:80:39, -27, 1836, 1024, 1, 0, 1
2017-10-18T09:56:25, 60:01:94:82:7F:C1, -38, 8823, 668, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:80:BD, -34, 8705, 674, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:7F:54, -32, 5871, 673, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:80:62, -32, 8821, 645, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:81:7D, -32, 8829, 686, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:81:DA, -34, 8840, 670, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:7F:C7, -37, 8782, 669, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:80:90, -31, 8836, 689, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:7F:CD, -34, 8741, 688, 1, 0, 0
2017-10-18T09:56:25, 60:01:94:82:81:75, -36, 1839, 1024, 1, 0, 1
2017-10-18T09:56:26, 60:01:94:82:7F:55, -28, 8771, 651, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:85:84, -31, 8816, 673, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:81:29, -27, 8750, 680, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:7E:1F, -31, 8692, 674, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:85:49, -42, 8833, 673, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:81:51, -38, 8829, 667, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:80:53, -39, 1032, 450, 1, 0, 1
2017-10-18T09:56:26, 60:01:94:82:81:3F, -27, 1809, 1024, 1, 0, 1
2017-10-18T09:56:26, 60:01:94:82:80:60, -45, 8755, 670, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:80:39, -27, 1837, 1024, 1, 0, 1
2017-10-18T09:56:26, 60:01:94:82:7E:C9, -35, 8818, 673, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:85:6B, -29, 8828, 667, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:81:AB, -31, 8770, 694, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:80:6B, -32, 8755, 678, 1, 0, 0
2017-10-18T09:56:26, 60:01:94:82:81:75, -39, 1840, 1024, 1, 0, 1
2017-10-18T09:56:27, 60:01:94:82:80:9B, -28, 8802, 663, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:7F:54 BUTTONPRESS IPADDRESS 192.168.120.25
2017-10-18T09:56:27, 60:01:94:82:7E:42, -31, 8768, 662, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:81:C6, -30, 8747, 666, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:81:D5, -43, 8850, 674, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:7F:54 BUTTONPRESS IPADDRESS 192.168.120.25
2017-10-18T09:56:27, 60:01:94:82:81:A4, -36, 8825, 669, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:80:53, -38, 1033, 457, 1, 0, 1
2017-10-18T09:56:27, 60:01:94:82:7F:54 BUTTONPRESS IPADDRESS 192.168.120.25
2017-10-18T09:56:27, 60:01:94:82:7F:54 BUTTONPRESS IPADDRESS 192.168.120.25
2017-10-18T09:56:27, 60:01:94:82:81:3F, -27, 1810, 1024, 1, 0, 1
2017-10-18T09:56:27, 60:01:94:82:81:7A, -46, 8721, 675, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:7F:A4, -27, 8744, 667, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:7F:54 BUTTONPRESS IPADDRESS 192.168.120.25
2017-10-18T09:56:27, 60:01:94:82:7E:A6, -33, 6058, 651, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:7E:2F, -26, 8817, 676, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:80:39, -27, 1838, 1024, 1, 0, 1
2017-10-18T09:56:27, 60:01:94:82:7F:54 BUTTONPRESS IPADDRESS 192.168.120.25
2017-10-18T09:56:27, 60:01:94:82:80:3E, -30, 8775, 678, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:81:B1, -30, 8750, 651, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:81:50, -31, 8770, 679, 1, 0, 0
2017-10-18T09:56:27, 60:01:94:82:7F:54 BUTTONPRESS IPADDRESS 192.168.120.25
2017-10-18T09:56:27, 60:01:94:82:7E:CE, -34, 8848, 660, 1, 0, 0
